position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
64290094	0.095351	83.625242
64290697	0.095863	83.625300
64290751	0.096717	83.625305
64291377	0.104761	83.625366
64291476	0.114070	83.625376
64291567	0.114070	83.625386
64292125	0.116527	83.625450
64292490	0.119607	83.625493
64292729	0.129130	83.625521
64292886	0.184324	83.625541
64293179	0.816143	83.625595
64293588	0.732613	83.625929
64296746	0.657132	83.628243
64296779	0.502633	83.628265
64297174	0.027208	83.628463
64301790	0.027449	83.628589
64301951	0.027459	83.628593
64302164	0.027872	83.628599
64302233	0.028099	83.628601
64302367	0.028793	83.628605
64302397	0.029193	83.628606
64302479	0.029193	83.628608
64302877	0.033606	83.628620
64302993	0.043263	83.628623
64303505	0.189235	83.628646
64303527	0.360890	83.628650
64303769	2.276164	83.628737
64304152	1.834769	83.629609
64304273	1.850517	83.629831
64304332	1.858577	83.629940
64304439	0.821245	83.630139
64306795	7.817008	83.632074
64307911	6.759833	83.640798
64308242	0.883976	83.643035
64309564	0.080806	83.644204
64309738	0.005662	83.644218
64312935	0.005645	83.644236
64317861	0.005649	83.644264
64324016	0.005649	83.644298
64325137	0.007358	83.644305
64325376	0.030315	83.644306
64325487	0.083040	83.644310
64325838	0.155367	83.644339
64326124	0.277975	83.644383
64326174	0.277975	83.644397
64326532	1.562303	83.644497
64327067	0.310329	83.645333
64327262	0.060899	83.645393
64327728	0.037315	83.645422
64329023	0.008823	83.645470
64329247	0.008814	83.645472
64329634	0.008814	83.645475
64329963	0.008737	83.645478
64331123	0.008736	83.645488
64332656	0.761210	83.645502
64333189	0.434286	83.645907
64333364	0.042484	83.645983
64333546	0.032121	83.645991
64333689	0.030078	83.645996
64333804	0.029765	83.645999
64333981	0.028382	83.646004
64334286	0.028317	83.646013
64337382	0.028549	83.646101
64337722	0.028628	83.646111
64338819	0.029280	83.646142
64339094	0.031140	83.646150
64339471	0.033543	83.646162
64340290	0.123381	83.646189
64340313	0.208004	83.646192
64340372	0.289420	83.646204
64340478	0.289427	83.646235
64342066	0.235215	83.646695
64342347	0.026002	83.646761
64344200	0.025727	83.646809
64345345	0.025731	83.646838
64346209	0.025727	83.646861
64347312	0.025724	83.646889
64353482	0.025730	83.647048
64356508	0.025730	83.647126
64356913	0.025727	83.647136
64358428	0.025678	83.647175
64358538	0.025678	83.647178
64359349	0.025668	83.647199
64359418	0.025615	83.647200
64359626	0.025615	83.647206
64360272	0.025591	83.647222
64360759	0.025576	83.647235
64361974	0.025576	83.647266
64362094	0.025576	83.647269
64362413	0.025576	83.647277
64364609	0.025576	83.647333
64364892	0.025580	83.647340
64365179	0.025580	83.647348
64365361	0.025580	83.647352
64366125	0.986455	83.647372
64366496	0.227424	83.647738
64367654	0.034775	83.648001
64369499	0.034810	83.648065
64370514	0.112615	83.648101
64371163	0.491469	83.648174
64372612	1.266857	83.648886
64377552	0.502270	83.655144
64379076	0.287220	83.655910
64379183	0.143473	83.655940
64379861	0.143461	83.656038
64379977	0.143293	83.656054
64380837	0.143326	83.656178
64381261	0.143256	83.656238
64381947	0.142871	83.656337
64382321	0.142863	83.656390
64382817	0.142767	83.656461
64384869	0.142792	83.656754
64386493	0.142806	83.656986
64386856	0.142796	83.657038
64389478	0.142720	83.657412
64389590	0.142590	83.657428
64389858	0.142488	83.657466
64390146	0.142734	83.657507
64392468	0.254926	83.657839
64394140	0.637506	83.658265
64394219	0.871326	83.658315
64394551	0.773411	83.658605
64395256	0.391831	83.659150
64395359	0.388700	83.659190
64395652	0.331678	83.659304
64396165	0.295931	83.659474
64397522	0.257671	83.659876
64398332	0.257671	83.660085
64399300	0.257709	83.660334
64400457	0.258573	83.660632
64400752	0.260301	83.660708
64401274	0.299311	83.660844
64401841	0.301095	83.661014
64403206	0.938197	83.661425
64403920	0.760268	83.662095
64405659	0.822549	83.663417
64406159	1.617792	83.663828
64406763	1.626065	83.664805
64407463	1.682304	83.665944
64407997	2.028229	83.666842
64408182	4.772128	83.667217
64413289	1.445259	83.691588
64414268	0.137078	83.693003
64415482	0.134068	83.693170
64415558	0.130153	83.693180
64416841	0.129646	83.693347
64417893	0.129591	83.693483
64419509	0.132405	83.693693
64419701	0.135082	83.693718
64420330	0.141139	83.693803
64421224	0.140971	83.693929
64421257	0.204925	83.693934
64421441	0.204901	83.693972
64422393	0.318883	83.694167
64423933	0.306211	83.694658
64424276	0.304867	83.694763
64425072	0.306104	83.695006
64425119	0.308270	83.695020
64425318	0.310440	83.695081
64425626	0.311881	83.695177
64426377	1.429707	83.695411
64427507	0.313211	83.697027
64427589	0.286707	83.697052
64428199	0.251708	83.697227
64428542	0.186674	83.697314
64433031	0.186469	83.698152
64434561	0.186437	83.698437
64434852	0.186577	83.698491
64439176	0.146083	83.699298
64440457	0.114412	83.699485
64442460	0.106778	83.699714
64443229	0.130944	83.699796
64443797	0.190649	83.699871
64444254	0.402619	83.699958
64445943	0.111950	83.700638
64446134	0.049476	83.700659
64448123	0.053422	83.700758
64449204	0.054890	83.700815
64451377	0.054262	83.700935
64451683	0.053947	83.700951
64452054	0.054079	83.700971
64452725	0.057574	83.701008
64453500	0.172625	83.701052
64453617	2.004573	83.701072
64453857	0.670629	83.701553
64454026	0.286123	83.701667
64455634	0.161590	83.702127
64455648	0.035176	83.702129
64457163	0.033554	83.702182
64459581	0.033529	83.702264
64459622	0.033503	83.702265
64462392	0.033503	83.702358
64462452	0.033503	83.702360
64463154	4.142134	83.702383
64463329	0.359172	83.703108
64463355	0.033011	83.703117
64463948	0.032972	83.703137
64469164	0.033162	83.703309
64469669	0.033530	83.703326
64474554	2.746485	83.703490
64474713	2.746875	83.703926
64474917	0.493300	83.704487
64474961	0.043725	83.704508
64475113	0.043404	83.704515
64475213	0.043031	83.704519
64475240	0.042908	83.704520
64475337	0.042795	83.704525
64476191	0.042795	83.704561
64476454	0.042795	83.704572
64476525	0.042800	83.704575
64476901	0.043233	83.704592
64478659	11.989864	83.704668
64478810	0.030975	83.706478
64479043	0.030955	83.706485
64479769	0.030955	83.706508
64480158	0.035515	83.706520
64480594	0.035515	83.706535
64480597	0.035509	83.706535
64480720	0.035509	83.706540
64480946	0.041332	83.706548
64481266	0.041332	83.706561
64481422	0.047805	83.706567
64481494	0.047805	83.706571
64481692	0.047804	83.706580
64482661	0.047804	83.706627
64482921	0.058124	83.706639
64483390	0.058124	83.706666
64483610	0.058124	83.706679
64484188	0.058126	83.706713
64484311	0.063032	83.706720
64484676	0.063032	83.706743
64484861	0.063032	83.706755
64485490	0.064767	83.706794
64485520	0.064767	83.706796
64486271	0.064767	83.706845
64486488	0.064767	83.706859
64486822	0.064767	83.706880
64487405	0.064768	83.706918
64487430	0.064768	83.706920
64487444	0.065429	83.706921
64487715	0.065429	83.706938
64488126	0.065462	83.706965
64488410	0.065654	83.706984
64488481	0.065702	83.706989
64488593	0.065814	83.706996
64488970	0.066099	83.707021
64489822	0.128395	83.707077
64489942	0.270129	83.707093
64492581	0.113602	83.707805
64492992	0.080450	83.707852
64493526	0.221116	83.707895
64493997	0.638355	83.707999
64494901	0.625135	83.708576
64495203	0.069141	83.708765
64496657	0.068802	83.708866
64497029	0.068577	83.708891
64498279	0.068178	83.708977
64499043	0.070515	83.709029
64499241	0.072918	83.709043
64500154	0.070181	83.709110
64502193	0.075241	83.709253
64502670	0.075096	83.709289
64504563	0.076411	83.709431
64504948	0.089157	83.709460
64505098	0.122269	83.709473
64505198	0.199002	83.709486
64505651	0.530383	83.709576
64506888	0.101515	83.710232
64507623	0.093623	83.710307
64508058	0.098458	83.710347
64508623	0.105987	83.710403
64508665	0.114633	83.710407
64509054	0.978868	83.710452
64509332	0.727973	83.710724
64509416	0.116232	83.710785
64510344	0.112993	83.710893
64510608	0.113091	83.710923
64511117	1.193680	83.710980
64511272	0.409247	83.711165
64511354	0.130201	83.711199
64512058	0.189212	83.711291
64512167	5.913663	83.711311
64512185	7.167703	83.711418
64512260	1.972468	83.711955
64512827	1.690576	83.713074
64514073	0.958343	83.715180
64514136	1.093132	83.715241
64514137	1.213361	83.715242
64514442	0.046952	83.715612
64515400	0.033491	83.715657
64515624	0.028108	83.715664
64516007	0.026387	83.715675
64516082	0.024890	83.715677
64516460	0.024201	83.715686
64516786	0.023149	83.715694
64516970	0.022694	83.715699
64517488	0.022419	83.715710
64517593	0.022345	83.715713
64517615	0.022333	83.715713
64518180	0.022271	83.715726
64518335	0.022196	83.715729
64518582	0.022205	83.715735
64518662	0.022196	83.715736
64518755	0.022188	83.715739
64519086	0.022198	83.715746
64519795	0.022505	83.715762
64521030	0.038726	83.715789
64521245	0.046154	83.715798
64521488	0.110874	83.715809
64521545	0.216762	83.715815
64521599	0.216762	83.715827
64521669	0.660615	83.715842
64522393	0.362538	83.716320
64522441	0.047177	83.716338
64526403	0.929735	83.716525
64533034	0.212961	83.722690
64535035	0.200822	83.723116
64536820	0.144772	83.723474
64537104	0.093833	83.723516
64539121	0.056877	83.723705
64541461	0.056886	83.723838
64543481	0.157945	83.723953
64547861	0.060341	83.724645
64548426	0.050132	83.724679
64548582	0.049607	83.724687
64551860	0.049607	83.724849
64551979	0.048733	83.724855
64552162	0.030294	83.724864
64552379	0.030294	83.724871
64552513	0.014879	83.724875
64552554	0.014879	83.724875
64552819	0.014879	83.724879
64553281	0.014879	83.724886
64553333	0.010742	83.724887
64553357	0.010739	83.724887
64553466	0.010739	83.724888
64554587	0.010156	83.724900
64554640	0.009598	83.724901
64554861	0.009598	83.724903
64554880	0.009479	83.724903
64555088	0.009479	83.724905
64557330	0.009479	83.724926
64558148	0.009480	83.724934
64558973	0.009480	83.724942
64559131	0.009480	83.724943
64559172	0.009443	83.724944
64560038	0.009443	83.724952
64560638	0.009565	83.724958
64561735	0.010136	83.724968
64561917	0.012197	83.724970
64562010	0.014470	83.724971
64562167	0.017809	83.724973
64562236	0.018867	83.724975
64562939	0.021658	83.724988
64563109	0.025726	83.724992
64563595	0.064126	83.725004
64563653	0.108498	83.725008
64563694	0.169550	83.725012
64563796	0.313318	83.725029
64565033	0.191164	83.725417
64565264	0.073923	83.725461
64566374	0.072970	83.725543
64567121	0.072598	83.725598
64567469	0.072190	83.725623
64567829	0.072047	83.725649
64568637	0.071968	83.725707
64568762	0.071968	83.725716
64569603	0.897322	83.725777
64570359	0.200228	83.726455
64570442	0.067607	83.726472
64571404	0.067614	83.726537
64574076	0.067614	83.726717
64575149	0.067603	83.726790
64575702	0.067603	83.726827
64576193	0.055904	83.726861
64577392	0.055904	83.726928
64578777	0.054665	83.727005
64579743	0.086095	83.727058
64581289	0.213606	83.727191
64581318	0.340446	83.727197
64582193	0.537073	83.727495
64582251	0.720638	83.727526
64582611	0.061864	83.727786
64582615	0.061876	83.727786
64583266	0.061073	83.727826
64583428	0.060618	83.727836
64583637	0.060489	83.727849
64584525	0.060477	83.727902
64585195	0.060578	83.727943
64587633	0.100745	83.728091
64587828	0.179075	83.728110
64588881	0.179075	83.728299
64589301	0.179075	83.728374
64589643	0.149694	83.728435
64591587	0.146923	83.728726
64591803	0.155523	83.728758
64592941	0.148254	83.728935
64593274	0.079823	83.728984
64593478	0.058162	83.729001
64594388	0.058059	83.729054
64594507	0.058059	83.729061
64594588	0.058033	83.729065
64594600	0.057990	83.729066
64595661	0.057958	83.729127
64598162	0.511794	83.729272
64598574	0.511784	83.729483
64599047	0.511760	83.729725
64599779	0.511760	83.730100
64599781	0.361055	83.730101
64600671	0.361055	83.730422
64600702	0.216031	83.730434
64600830	0.073995	83.730461
64601426	0.061529	83.730505
64601685	0.054217	83.730521
64602019	0.053903	83.730539
64602687	0.053903	83.730575
64602920	0.053880	83.730588
64604919	0.053925	83.730696
64605702	0.053925	83.730738
64605847	0.056176	83.730746
64606403	0.070812	83.730777
64606777	0.468279	83.730803
64608433	0.468279	83.731579
64608530	0.056872	83.731624
64610128	0.056862	83.731715
64610283	0.056832	83.731724
64610296	0.056822	83.731725
64610513	0.056819	83.731737
64611111	0.056819	83.731771
64613331	0.056823	83.731897
64613737	0.056823	83.731920
64614407	0.372671	83.731958
64616292	0.437407	83.732661
64616361	0.215330	83.732691
64618665	0.402712	83.733187
64619679	0.054684	83.733595
64620001	0.052015	83.733613
64621020	0.051918	83.733666
64621287	0.051836	83.733680
64623371	0.051824	83.733788
64623372	0.051824	83.733788
64623514	0.025173	83.733795
64623803	0.001402	83.733803
64625384	0.001126	83.733805
64625414	0.000761	83.733805
64626693	0.000721	83.733806
64628747	0.000721	83.733807
64631140	0.000721	83.733809
64634393	0.000721	83.733811
64635238	0.000721	83.733812
64635403	0.000721	83.733812
64635411	0.000721	83.733812
64636137	0.000721	83.733813
64636373	0.000721	83.733813
64636513	0.000721	83.733813
64638172	0.000721	83.733814
64639689	0.000721	83.733815
64641721	0.000721	83.733817
64641827	0.000721	83.733817
64642140	0.000721	83.733817
64642635	0.000721	83.733817
64645834	0.000721	83.733820
64651191	0.000721	83.733823
64651521	0.000721	83.733824
64655418	0.000721	83.733827
64657208	0.000737	83.733828
64659044	0.000954	83.733829
64659751	0.000954	83.733830
64659848	0.012391	83.733830
64660360	0.091752	83.733836
64660538	0.195747	83.733853
64661689	0.268694	83.734078
64662522	0.006044	83.734302
64663399	0.005716	83.734307
64664785	0.005716	83.734315
64664907	0.005711	83.734316
64664921	0.005693	83.734316
64666781	0.005686	83.734326
64666821	0.005686	83.734327
64667564	0.005686	83.734331
64668213	0.005686	83.734334
64668971	0.005686	83.734339
64669126	0.005672	83.734340
64671417	0.005813	83.734353
64671561	0.005813	83.734353
64672720	0.023284	83.734360
64672774	0.041554	83.734361
64672953	0.076619	83.734369
64673088	0.106111	83.734379
64673180	0.137758	83.734389
64673713	0.326224	83.734462
64673816	0.517967	83.734496
64675335	0.184882	83.735283
64676457	0.169132	83.735490
64676542	0.169117	83.735505
64676684	0.160399	83.735529
64677357	0.346533	83.735637
64681461	0.235326	83.737059
64683561	0.249065	83.737553
64687659	0.401541	83.738574
64691446	0.357263	83.740094
64691689	0.305157	83.740181
64692643	0.182366	83.740472
64693028	0.107604	83.740542
64693327	0.070751	83.740575
64694248	0.044716	83.740640
64694876	0.034100	83.740668
64695624	0.030572	83.740693
64695670	0.030572	83.740695
64697231	0.030572	83.740742
64700368	0.030622	83.740838
64701066	0.030622	83.740860
64705933	0.036995	83.741009
64708572	0.040546	83.741106
64709292	0.041601	83.741136
64714456	0.041613	83.741350
64716851	20.079412	83.741450
64724379	0.333552	83.892608
64725345	0.333298	83.892930
64725640	0.333183	83.893028
64729245	0.144290	83.894230
64729743	0.141125	83.894301
64729905	0.143274	83.894324
64730789	0.143865	83.894451
64732219	0.143635	83.894657
64735316	0.143517	83.895102
64735366	0.143309	83.895109
64739225	0.120048	83.895662
64740316	0.067250	83.895793
64742838	0.039105	83.895962
64745733	0.039039	83.896075
64748241	0.043651	83.896173
64748469	0.056251	83.896183
64749452	0.601967	83.896239
64751608	0.009103	83.897536
64752556	0.006949	83.897545
64755048	0.006993	83.897562
64757434	0.049353	83.897579
64757764	0.049346	83.897595
64757895	0.049333	83.897602
64758694	0.575969	83.897641
64760187	0.148713	83.898501
64760537	0.002254	83.898553
64760796	0.001579	83.898554
64760841	0.001555	83.898554
64762426	0.001555	83.898556
64763509	0.001557	83.898558
64763708	0.001557	83.898558
64763936	0.001557	83.898559
64764278	0.001557	83.898559
64764815	0.001557	83.898560
64764962	0.001557	83.898560
64765270	0.001557	83.898561
64765983	0.001557	83.898562
64766024	0.001557	83.898562
64766504	0.001557	83.898563
64766943	0.001557	83.898563
64769024	0.001557	83.898567
64769776	0.002017	83.898568
64770787	1.008258	83.898570
64771286	0.082449	83.899073
64775069	0.082465	83.899385
64775083	0.082465	83.899386
64776550	0.082459	83.899507
64777229	0.082351	83.899563
64777278	0.082195	83.899567
64780160	0.082195	83.899804
64780357	0.077155	83.899820
64782613	0.012837	83.899994
64784298	0.006264	83.900016
64785159	0.004937	83.900021
64786219	0.004937	83.900026
64790825	0.004948	83.900049
64791944	0.004958	83.900055
64792299	0.004958	83.900056
64796139	0.004976	83.900076
64796183	0.004976	83.900076
64796242	0.004976	83.900076
64800167	0.005022	83.900096
64800453	0.005022	83.900097
64803209	1.256254	83.900111
64806122	1.256254	83.903770
64806671	1.125280	83.904460
64807214	0.045079	83.905071
64807433	0.043187	83.905081
64807455	0.025817	83.905082
64812096	0.025814	83.905202
64813858	0.025814	83.905247
64814098	0.025814	83.905253
64814244	0.025843	83.905257
64814477	0.025855	83.905263
64815160	0.025859	83.905281
64815547	0.025926	83.905291
64815766	0.025997	83.905296
64816064	0.026142	83.905304
64817709	0.026166	83.905347
64819125	0.026245	83.905384
64819367	0.026226	83.905391
64819769	0.026226	83.905401
64819806	0.026095	83.905402
64820688	0.026094	83.905425
64820873	0.025972	83.905430
64821254	0.025973	83.905440
64821351	0.025977	83.905442
64821742	0.026016	83.905453
64822956	0.026021	83.905484
64823140	0.026024	83.905489
64823372	0.026105	83.905495
64823664	0.026247	83.905503
64823928	0.026247	83.905510
