position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
29102927	0.009083	49.939081
29103301	0.102375	49.939085
29104105	0.102375	49.939167
29105596	0.102375	49.939319
29106242	0.102375	49.939386
29106320	0.102375	49.939394
29106772	0.020297	49.939440
29106960	0.020297	49.939444
29107105	0.020297	49.939447
29107354	0.020297	49.939452
29107651	0.020297	49.939458
29107846	0.020297	49.939462
29108019	0.020297	49.939465
29108072	0.020297	49.939466
29108169	0.020297	49.939468
29108541	0.020297	49.939476
29108740	0.020297	49.939480
29108888	0.020297	49.939483
29109135	0.020297	49.939488
29109359	0.008445	49.939492
29109450	0.008445	49.939493
29109644	0.008445	49.939495
29109890	0.008445	49.939497
29110189	0.008445	49.939499
29110345	0.008445	49.939501
29110420	0.008445	49.939501
29110643	0.008445	49.939503
29110687	0.008445	49.939504
29110818	0.008445	49.939505
29110892	0.008445	49.939505
29111089	0.008445	49.939507
29111521	0.008445	49.939511
29111543	0.008445	49.939511
29112434	0.007852	49.939518
29112437	0.007852	49.939518
29112887	0.007852	49.939522
29112996	0.007365	49.939523
29113231	0.007365	49.939524
29113716	0.007365	49.939528
29113871	0.007365	49.939529
29118005	0.007365	49.939560
29118200	0.006704	49.939561
29118500	0.006704	49.939563
29118590	0.006704	49.939564
29118981	0.006704	49.939566
29119424	0.006704	49.939569
29119498	0.006704	49.939570
29120928	0.006704	49.939579
29121142	0.006704	49.939581
29121492	0.006704	49.939583
29122684	0.006704	49.939591
29122907	0.006704	49.939593
29122952	0.006704	49.939593
29123099	0.006704	49.939594
29124509	0.006704	49.939603
29125527	0.006704	49.939610
29126389	0.006704	49.939616
29126636	0.006431	49.939618
29126777	0.006431	49.939619
29127396	0.006136	49.939623
29127674	0.006139	49.939624
29128097	0.005941	49.939627
29128834	0.005941	49.939631
29129446	0.005941	49.939635
29129616	13.898904	49.939636
29129651	0.007382	49.940122
29130080	0.007097	49.940125
29130465	0.006653	49.940128
29132698	0.006637	49.940143
29136582	0.006574	49.940169
29137209	0.006553	49.940173
29137288	0.006553	49.940173
29137984	0.006517	49.940178
29138698	0.006963	49.940183
29138923	0.008134	49.940184
29139321	0.010476	49.940187
29139728	0.020099	49.940192
29139976	0.387351	49.940197
29140327	1.751445	49.940333
29140454	0.418591	49.940555
29140765	0.238561	49.940685
29147128	0.238554	49.942203
29150490	0.225105	49.943005
29151984	0.217047	49.943342
29157637	0.159263	49.944569
29161687	0.159263	49.945214
29162564	0.159263	49.945353
29164489	0.159263	49.945660
29164618	0.016430	49.945680
29177717	0.016430	49.945896
29181074	0.016430	49.945951
29187422	0.016429	49.946055
29190518	0.016443	49.946106
29190645	0.016443	49.946108
29194789	0.016443	49.946176
29196997	0.040882	49.946212
29197106	0.075015	49.946217
29199777	0.051460	49.946417
29199789	0.130976	49.946418
29201952	0.200448	49.946701
29211026	0.217574	49.948520
29213443	2.872191	49.949046
29213970	3.774619	49.950560
29219850	0.968185	49.972754
29222661	0.950067	49.975476
29222908	0.936962	49.975711
29223725	0.912729	49.976476
29224425	0.475440	49.977115
29224661	0.429290	49.977227
29224672	0.385779	49.977232
29225054	0.384800	49.977379
29225795	0.679421	49.977664
29226299	2.461293	49.978007
29226685	2.322438	49.978957
29226742	2.182036	49.979089
29226804	2.158484	49.979225
29226904	2.121892	49.979440
29227031	6.415857	49.979710
29227116	2.778297	49.980255
29227172	0.797451	49.980411
29227313	0.797713	49.980523
29228056	0.790016	49.981116
29228263	0.790851	49.981280
29228870	0.792754	49.981760
29229728	0.803254	49.982440
29230516	1.700122	49.983073
29231092	2.850708	49.984052
29231131	4.210991	49.984163
29231193	4.711084	49.984424
29231692	4.423657	49.986775
29231718	4.423657	49.986890
29232092	1.177196	49.988545
29232177	0.320973	49.988645
29232203	0.167066	49.988653
29232280	0.082203	49.988666
29232854	0.082157	49.988713
29233764	0.082205	49.988788
29233883	0.082289	49.988798
29235177	0.117610	49.988904
29235335	0.456321	49.988923
29235670	0.397783	49.989075
29235703	0.253015	49.989089
29235810	0.130457	49.989116
29236234	0.125652	49.989171
29236256	0.113219	49.989174
29236392	0.151832	49.989189
29236491	0.216918	49.989204
29236866	0.950405	49.989286
29237609	1.873558	49.989992
29237726	2.340972	49.990211
29238054	0.021802	49.990979
29238670	0.021797	49.990992
29239159	0.021797	49.991003
29239335	0.021833	49.991007
29239439	0.021860	49.991009
29239654	0.021867	49.991014
29239856	0.021878	49.991018
29239956	0.021882	49.991020
29241934	0.021932	49.991063
29241937	0.022027	49.991064
29242418	0.022131	49.991074
29243579	0.022251	49.991100
29243947	0.022251	49.991108
29244985	0.022552	49.991131
29247283	0.022552	49.991183
29251494	0.111011	49.991278
29255301	0.061585	49.991701
29255324	0.012586	49.991702
29256325	0.018690	49.991715
29257924	0.012661	49.991744
29258008	0.008139	49.991746
29261349	0.007588	49.991773
29262539	0.007502	49.991782
29262931	0.007502	49.991785
29263690	0.007487	49.991790
29264086	0.007487	49.991793
29265371	0.007487	49.991803
29267377	0.007482	49.991818
29268056	0.007485	49.991823
29268343	0.007475	49.991825
29269681	0.007475	49.991835
29270788	0.020751	49.991843
29270844	0.653438	49.991845
29270864	0.653438	49.991858
29270919	1.996409	49.991894
29271929	1.995651	49.993910
29273115	0.517603	49.996277
29273332	0.031037	49.996389
29273987	0.030970	49.996410
29274981	0.030970	49.996440
29275048	0.030801	49.996442
29275248	0.030781	49.996449
29275339	0.030781	49.996451
29275456	0.030856	49.996455
29275739	0.030938	49.996464
29276090	0.031450	49.996475
29276230	0.033413	49.996479
29277208	1.454109	49.996512
29277890	2.607041	49.997503
29279438	2.426105	50.001539
29279501	1.346382	50.001692
29279734	1.409681	50.002006
29279770	1.401358	50.002056
29279929	1.576649	50.002279
29280464	0.304723	50.003123
29280923	0.304849	50.003262
29281889	0.313650	50.003557
29282028	1.088754	50.003601
29282209	0.253023	50.003798
29282427	0.051834	50.003853
29283045	0.043162	50.003885
29284913	0.042809	50.003965
29285037	0.041472	50.003971
29285143	0.040675	50.003975
29285352	0.037852	50.003984
29285471	0.035545	50.003988
29285581	0.035544	50.003992
29285822	0.034407	50.004001
29286217	0.034407	50.004014
29286825	0.034905	50.004035
29287125	0.033143	50.004046
29287193	0.031666	50.004048
29287352	0.026499	50.004053
29287743	0.023499	50.004063
29287756	0.020222	50.004064
29290513	0.020237	50.004119
29292414	0.022148	50.004158
29292970	0.025596	50.004170
29293015	0.028150	50.004171
29293211	0.032110	50.004177
29293985	0.044883	50.004202
29294418	0.062024	50.004221
29294995	0.075801	50.004257
29299954	22.850462	50.004633
29300120	0.309976	50.008426
29302701	0.107319	50.009226
29302813	0.109532	50.009238
29303666	0.981759	50.009331
29304286	0.903022	50.009940
29304421	2.154459	50.010062
29304950	0.111257	50.011202
29305946	0.087319	50.011313
29306022	0.055632	50.011319
29306147	0.041791	50.011326
29306413	0.040803	50.011337
29306684	0.040551	50.011348
29307041	0.040560	50.011363
29307283	0.040668	50.011373
29307821	0.041276	50.011394
29308041	0.042241	50.011404
29308130	3.851505	50.011407
29308319	0.033197	50.012135
29308404	0.034044	50.012138
29308614	0.034042	50.012145
29308633	0.034042	50.012146
29308883	0.037296	50.012154
29309209	0.037296	50.012167
29309230	0.037296	50.012167
29309499	0.064090	50.012177
29309594	0.097281	50.012183
29309694	0.127626	50.012193
29310052	0.127626	50.012239
29310129	0.127626	50.012249
29310172	0.166285	50.012254
29310345	0.203175	50.012283
29310724	0.203175	50.012360
29311379	0.127600	50.012493
29311855	0.112693	50.012554
29312104	0.112693	50.012582
29312217	0.101527	50.012595
29312301	0.101527	50.012603
29312402	0.101528	50.012613
29312485	0.102386	50.012622
29312512	12.213854	50.012625
29312564	3.178552	50.013260
29312744	0.119243	50.013832
29313411	0.119268	50.013911
29313466	0.119248	50.013918
29313677	0.119305	50.013943
29313815	1.343763	50.013960
29313879	1.604959	50.014046
29313978	3.089864	50.014204
29314346	2.039744	50.015341
29314360	1.538381	50.015370
29314527	0.422028	50.015627
29314631	0.422002	50.015671
29314680	0.421990	50.015692
29314978	0.421990	50.015817
29315121	0.421990	50.015878
29315158	0.421990	50.015893
29315441	0.421990	50.016013
29315485	0.421990	50.016031
29315606	0.238049	50.016082
29316627	0.238052	50.016325
29317027	0.238159	50.016421
29317130	0.416970	50.016445
29317148	13.026125	50.016453
29318443	25.933065	50.033321
29318536	16.279301	50.035733
29318961	3.148483	50.042652
29319706	0.010471	50.044998
29320058	0.010430	50.045001
29320135	0.010430	50.045002
29320206	0.010425	50.045003
29320254	0.010425	50.045003
29320338	0.010413	50.045004
29320387	0.010411	50.045005
29320925	0.010413	50.045010
29321076	1.417544	50.045012
29321324	1.209174	50.045363
29321419	0.164819	50.045478
29321469	0.064066	50.045486
29321477	0.003326	50.045487
29322712	0.003318	50.045491
29322794	0.003318	50.045491
29323110	0.003318	50.045492
29323188	0.003318	50.045493
29323430	0.003308	50.045493
29323530	0.003308	50.045494
29323777	0.003308	50.045495
29324019	0.003308	50.045495
29324482	0.003308	50.045497
29324563	0.003332	50.045497
29324588	0.003354	50.045497
29324621	0.003413	50.045497
29324668	0.003705	50.045498
29324690	0.004106	50.045498
29324733	0.005071	50.045498
29324866	3.763578	50.045499
29325057	1.240510	50.046217
29325356	0.014198	50.046588
29325419	0.012904	50.046589
29325456	0.012802	50.046590
29325571	0.012797	50.046591
29325650	0.012791	50.046592
29325666	0.012781	50.046592
29325704	0.012770	50.046593
29325890	0.012785	50.046595
29326079	0.012785	50.046598
29326106	0.012787	50.046598
29326157	0.012802	50.046599
29326179	0.012808	50.046599
29326416	0.013009	50.046602
29326952	0.028063	50.046609
29327736	0.737901	50.046631
29328855	0.779698	50.047457
29329115	0.402946	50.047659
29329638	0.382614	50.047870
29329651	0.360918	50.047875
29330134	0.358902	50.048049
29330191	0.357141	50.048070
29330943	0.436769	50.048338
29331405	0.495766	50.048540
29331529	0.543499	50.048602
29331628	0.577014	50.048655
29331703	0.689777	50.048699
29331733	1.254653	50.048719
29332444	0.994207	50.049611
29332856	0.678080	50.050021
29333601	0.704541	50.050526
29334427	0.838664	50.051108
29335362	1.235638	50.051892
29335480	1.227688	50.052038
29335621	0.695398	50.052211
29335841	0.491742	50.052364
29336664	0.085384	50.052769
29336966	0.031856	50.052795
29338040	0.031955	50.052829
29338210	0.032417	50.052834
29338242	0.033010	50.052835
29338313	0.033559	50.052838
29339140	0.061638	50.052866
29339151	0.090287	50.052866
29339322	0.133332	50.052882
29339342	0.133332	50.052884
29339491	0.199734	50.052904
29339578	0.259923	50.052922
29340366	0.259923	50.053126
29340372	0.259929	50.053128
29341599	0.181161	50.053447
29341652	0.110459	50.053456
29341679	0.046751	50.053459
29343037	0.418039	50.053523
29343064	2.265286	50.053534
29343616	0.050203	50.054785
29344663	0.050266	50.054837
29344955	0.050265	50.054852
29346287	0.059942	50.054919
29346559	0.648685	50.054935
29346615	10.194404	50.054972
29347039	10.947339	50.059294
29347070	11.351718	50.059633
29347079	12.384643	50.059735
29347102	13.853699	50.060020
29347120	15.637532	50.060270
29348014	11.714828	50.074250
29348066	5.413454	50.074859
29348082	0.796274	50.074945
29348615	0.798971	50.075370
29349241	0.799755	50.075870
29350195	0.802266	50.076633
29350451	2.208094	50.076838
29350597	3.097785	50.077161
29350614	3.952128	50.077213
29350758	4.237843	50.077782
29350969	4.298264	50.078677
29351545	4.517363	50.081152
29352099	4.805947	50.083655
29352388	1.680604	50.085044
29353733	0.619424	50.087304
29353894	0.461511	50.087404
29353908	0.304040	50.087411
29354034	0.303715	50.087449
29354054	0.283630	50.087455
29354702	0.283365	50.087639
29354741	0.282787	50.087650
29355150	0.283423	50.087765
29355866	0.294979	50.087968
29356316	0.311826	50.088101
29356419	0.327343	50.088133
29356423	0.349758	50.088135
29356445	0.364382	50.088142
29356790	0.365677	50.088268
29358180	0.391767	50.088776
29358219	0.415339	50.088792
29358777	0.441675	50.089023
29359259	0.459599	50.089236
29359550	0.505981	50.089370
29359769	0.519205	50.089481
29360734	0.579779	50.089982
29361014	1.218480	50.090144
29361114	1.956942	50.090266
29361201	3.654314	50.090436
29361387	1.675890	50.091116
29361486	0.702540	50.091282
29362151	0.244046	50.091749
29362335	0.139903	50.091794
29363177	0.130646	50.091912
29363563	0.127960	50.091962
29364087	0.129530	50.092029
29364134	0.132095	50.092035
29364543	0.148020	50.092089
29364818	0.195670	50.092130
29364831	0.247634	50.092133
29364908	0.318390	50.092152
29365189	0.464371	50.092241
29365312	0.600024	50.092298
29366711	0.636733	50.093138
29367959	0.636399	50.093932
29367992	0.609655	50.093953
29368109	0.598049	50.094025
29369534	5.798821	50.094877
29371526	5.800587	50.106428
29371894	5.800587	50.108563
29374485	6.330827	50.123592
29374810	6.463260	50.125650
29375418	6.462470	50.129579
29376134	0.459190	50.134206
29376300	0.457733	50.134283
29376565	0.434821	50.134404
29376617	0.406422	50.134427
29376637	0.401428	50.134435
29376678	0.397424	50.134451
29378129	0.442907	50.135028
29378278	0.442945	50.135094
29378660	0.378675	50.135263
29378806	0.330815	50.135318
29379887	0.311649	50.135676
29380460	0.298954	50.135854
29380959	0.289659	50.136004
29381364	0.280404	50.136121
29381689	0.280202	50.136212
29381870	0.271870	50.136263
29382896	0.270448	50.136542
29382965	0.269709	50.136560
29382978	0.269179	50.136564
29383270	0.268880	50.136642
29383287	0.268337	50.136647
29383698	0.268541	50.136757
29386061	0.275197	50.137392
29387655	0.513945	50.137831
29387803	0.536244	50.137907
29388328	1.955993	50.138188
29388443	2.479706	50.138413
29388821	2.667482	50.139350
29388898	4.541511	50.139556
29388987	6.781933	50.139960
29389111	20.339562	50.140801
29389215	52.968526	50.142916
29390072	31.054314	50.188310
29390343	31.054314	50.196726
29390854	28.294132	50.212595
29390873	10.158341	50.213132
29390916	0.180591	50.213569
29391087	0.179851	50.213600
29391212	0.179713	50.213623
29391568	0.180125	50.213687
29391711	0.180262	50.213712
29391736	0.180575	50.213717
29391897	0.181720	50.213746
29392192	0.185397	50.213799
29392205	0.188940	50.213802
29392746	0.203833	50.213904
29394364	0.542473	50.214234
29395558	0.370221	50.214882
29395614	0.246670	50.214902
29395623	0.137926	50.214905
29396048	0.125805	50.214963
29396344	0.122228	50.215000
29396542	0.121243	50.215025
29396627	0.120765	50.215035
29396629	0.125999	50.215035
29396829	0.119548	50.215060
29397041	0.107827	50.215086
29397258	0.094174	50.215109
29397340	0.078450	50.215117
29397561	0.063826	50.215134
29398626	0.063789	50.215202
29398631	0.063867	50.215202
29398721	0.064121	50.215208
29398855	0.065609	50.215217
29399559	0.068198	50.215263
29399652	0.072148	50.215269
29399692	0.075141	50.215272
29400017	0.080608	50.215297
29400069	0.088232	50.215301
29400102	0.088232	50.215304
29400146	0.096770	50.215308
29400271	0.096781	50.215320
29400493	0.109630	50.215341
29400892	0.123463	50.215385
29401041	0.136765	50.215403
29401046	0.152875	50.215404
29401099	0.165915	50.215412
29401520	0.182387	50.215482
29401695	0.210890	50.215514
29401768	4.664645	50.215529
29402035	0.178382	50.216775
29402192	0.174926	50.216803
29402214	0.172137	50.216807
29402241	0.170776	50.216811
29403271	0.170210	50.216987
29403570	0.169432	50.217038
29403700	0.169459	50.217060
29404647	0.170108	50.217221
29404979	0.172900	50.217277
29405051	0.175627	50.217289
29407243	1.791064	50.217674
29407549	1.790002	50.218223
29407556	1.789226	50.218235
29407567	0.207238	50.218255
29407620	0.205695	50.218266
29407739	0.191099	50.218290
29408018	0.192642	50.218344
29408209	0.218609	50.218380
29408397	1.423837	50.218421
29408562	0.805510	50.218656
29408582	0.181562	50.218672
29408858	1.387395	50.218723
29409179	3.448268	50.219168
29409425	0.377164	50.220016
29409510	0.253412	50.220048
29409529	0.141821	50.220053
29410110	0.202987	50.220135
29410167	0.299110	50.220147
29410612	0.467324	50.220280
29411473	2.056151	50.220682
29411994	1.329787	50.221754
29412484	0.710822	50.222405
29412638	0.241860	50.222515
29412935	0.185764	50.222587
29413053	0.175580	50.222609
29413948	0.175166	50.222766
29414631	0.247427	50.222885
29414762	0.979669	50.222918
29415546	11.689213	50.223686
29416886	0.081999	50.239349
29417220	0.032238	50.239377
29417620	0.031494	50.239390
29419850	0.031507	50.239460
29420446	0.031624	50.239479
29422401	0.032803	50.239540
29423034	0.038047	50.239561
29423176	0.045035	50.239567
29424983	0.081072	50.239648
29425117	0.121724	50.239659
29428000	0.222596	50.240010
29428032	0.299813	50.240017
29430316	0.139543	50.240702
29432903	0.089605	50.241063
29433286	0.057771	50.241097
29433303	0.031995	50.241098
29433319	0.007016	50.241099
29433606	0.003288	50.241101
29435227	0.003288	50.241106
29436656	0.003288	50.241111
29436748	0.003288	50.241111
29437009	0.003288	50.241112
29437150	0.003288	50.241112
29437307	0.003288	50.241113
29437846	0.003288	50.241114
29438884	0.003288	50.241118
29439314	0.003288	50.241119
29439830	0.003288	50.241121
29440340	0.003292	50.241123
29441193	0.003292	50.241125
29442400	0.003292	50.241129
29443685	0.003292	50.241134
29446266	0.003473	50.241142
