position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
35625618	0.159789	55.923257
35625695	0.724718	55.923270
35626474	0.268316	55.923834
35626522	0.069196	55.923847
35629222	0.069246	55.924034
35630407	0.069246	55.924116
35631828	0.069246	55.924214
35634319	0.069247	55.924387
35634500	0.069191	55.924399
35636057	0.069137	55.924507
35636827	0.069071	55.924560
35637844	0.069120	55.924631
35637871	0.069249	55.924633
35640599	0.411209	55.924821
35641940	0.411210	55.925373
35642183	0.189454	55.925473
35642291	0.106049	55.925493
35643150	1.406297	55.925584
35644034	1.168476	55.926828
35644327	1.167847	55.927170
35644687	0.067281	55.927590
35645568	0.066702	55.927650
35645804	0.065890	55.927665
35645843	0.065062	55.927668
35647037	0.064412	55.927746
35647272	0.063498	55.927761
35648108	0.062607	55.927814
35648993	0.061648	55.927869
35649836	0.060263	55.927921
35650724	0.060263	55.927975
35651544	0.058581	55.928024
35653507	0.058581	55.928139
35654449	0.057690	55.928194
35655088	0.057690	55.928231
35657401	0.057485	55.928365
35659509	0.057485	55.928486
35660513	0.066471	55.928543
35661719	0.347613	55.928624
35662648	1.162115	55.928947
35663205	1.589053	55.929594
35663571	0.396347	55.930175
35663815	0.025850	55.930272
35663964	0.008595	55.930276
35664327	0.007622	55.930279
35664464	0.006931	55.930280
35664526	0.005728	55.930281
35664687	0.004923	55.930282
35667165	0.004920	55.930294
35667915	0.004920	55.930297
35668008	0.004920	55.930298
35668182	0.004921	55.930299
35668589	0.004920	55.930301
35668701	0.004917	55.930301
35669145	0.004917	55.930303
35669165	0.004917	55.930304
35669240	0.004917	55.930304
35669661	0.004960	55.930306
35670231	0.056018	55.930309
35670243	0.121272	55.930309
35670273	0.193220	55.930313
35670326	0.280441	55.930323
35670895	0.280441	55.930483
35671901	0.106501	55.930765
35672074	0.031743	55.930783
35672151	0.003486	55.930786
35672416	0.003360	55.930787
35672450	0.003357	55.930787
35672525	0.003357	55.930787
35672619	0.003357	55.930788
35672634	0.003357	55.930788
35673542	0.003357	55.930791
35674211	0.003357	55.930793
35675370	0.003357	55.930797
35676187	0.004479	55.930800
35676249	0.005495	55.930800
35676723	0.005495	55.930802
35677052	0.077658	55.930804
35678711	0.105118	55.930933
35679822	0.106948	55.931050
35679980	0.219851	55.931067
35680481	0.416061	55.931177
35680487	0.416713	55.931179
35681797	0.480555	55.931725
35681942	0.414864	55.931795
35682191	0.414168	55.931898
35682230	0.105525	55.931914
35682849	0.104260	55.931980
35683309	0.103269	55.932028
35684397	0.089627	55.932140
35685064	0.065065	55.932200
35685253	0.049447	55.932212
35685426	0.032640	55.932221
35685591	0.023685	55.932226
35686399	0.019110	55.932245
35686843	0.017151	55.932254
35687159	0.016364	55.932259
35687896	0.016231	55.932271
35689890	0.016235	55.932304
35690023	0.016231	55.932306
35691244	0.016231	55.932325
35691290	0.016253	55.932326
35691301	0.016253	55.932326
35691325	0.016266	55.932327
35691966	0.016250	55.932337
35692074	0.016239	55.932339
35693618	0.017775	55.932364
35694484	1.303488	55.932379
35695494	0.233080	55.933696
35695704	0.098616	55.933745
35696096	0.139516	55.933784
35697051	0.154963	55.933917
35699387	0.154940	55.934279
35699438	0.154884	55.934287
35701204	0.153729	55.934560
35702827	0.153656	55.934810
35704512	0.153634	55.935069
35705733	3.529859	55.935256
35707591	8.957027	55.941815
35707684	9.021271	55.942648
35708096	9.020876	55.946364
35708341	9.020876	55.948575
35708900	3.522536	55.953617
35709711	1.097440	55.956474
35710237	0.933861	55.957051
35710345	0.216023	55.957152
35710921	0.198033	55.957277
35712393	0.880089	55.957568
35713227	0.867171	55.958302
35713803	0.195442	55.958802
35715483	0.194362	55.959130
35715694	0.194989	55.959171
35716428	0.199938	55.959314
35716661	0.209009	55.959361
35717028	0.234572	55.959437
35717578	0.352817	55.959566
35719296	0.352821	55.960173
35719303	0.318021	55.960175
35719312	0.275716	55.960178
35719478	0.275606	55.960224
35720123	0.267804	55.960401
35720305	0.301905	55.960450
35720342	0.341861	55.960461
35720709	0.413665	55.960587
35722078	0.547637	55.961153
35722839	0.594370	55.961570
35723086	0.887650	55.961717
35723366	1.298047	55.961965
35725652	1.245134	55.964932
35726569	0.967450	55.966074
35726603	0.062788	55.966107
35726794	0.039620	55.966119
35726918	0.017628	55.966124
35727627	0.014682	55.966137
35727650	0.010780	55.966137
35729081	0.010780	55.966152
35729529	0.010762	55.966157
35730471	0.010745	55.966167
35732717	0.010941	55.966191
35733916	0.417007	55.966205
35735551	0.227182	55.966886
35735572	0.126221	55.966891
35735682	0.255107	55.966905
35737183	0.148034	55.967288
35737804	0.148034	55.967380
35737913	0.843771	55.967396
35738208	0.423060	55.967645
35738960	0.009942	55.967963
35739781	0.008988	55.967971
35740130	0.008988	55.967974
35740435	0.008987	55.967977
35741072	0.008978	55.967983
35741943	0.008959	55.967991
35742983	0.009132	55.968000
35743536	0.009135	55.968005
35744041	1.417326	55.968010
35744080	0.234414	55.968065
35745611	0.180408	55.968424
35747241	0.027754	55.968718
35747607	0.011192	55.968728
35747902	0.009615	55.968731
35748574	0.009633	55.968738
35749072	0.009680	55.968743
35749971	0.009855	55.968751
35751715	0.009850	55.968768
35751930	0.010937	55.968771
35753213	0.017661	55.968785
35754142	0.026035	55.968801
35754403	0.032702	55.968808
35754465	0.040031	55.968810
35755761	0.045977	55.968862
35755807	0.051399	55.968864
35756877	0.076833	55.968919
35757554	0.093561	55.968971
35758189	0.631984	55.969030
35759064	0.121984	55.969583
35760444	0.122220	55.969752
35760836	0.124310	55.969799
35761297	0.130820	55.969857
35761630	0.131602	55.969900
35762271	0.228454	55.969985
35762400	0.312568	55.970014
35762424	0.390101	55.970022
35762461	0.447504	55.970036
35764379	0.636015	55.970894
35764592	2.389703	55.971030
35764969	8.388767	55.971931
35765335	15.931738	55.975001
35765356	16.090050	55.975336
35765411	16.089898	55.976221
35765527	8.856864	55.978087
35765956	8.337211	55.981887
35766577	7.162531	55.987064
35767052	6.980472	55.990466
35767151	0.924484	55.991157
35767380	0.337952	55.991369
35767744	0.275507	55.991492
35770727	0.276186	55.992314
35771878	0.373529	55.992632
35773277	2.011587	55.993154
35773643	2.033302	55.993891
35775236	0.669584	55.997130
35776012	0.653218	55.997649
35776298	0.637300	55.997836
35778572	0.637447	55.999285
35778596	0.990420	55.999301
35780195	0.991940	56.000884
35780754	0.134183	56.001439
35780826	0.200073	56.001448
35780834	0.256927	56.001450
35781007	0.279629	56.001494
35781799	1.190033	56.001716
35782548	1.190024	56.002607
35782639	0.037449	56.002716
35783696	0.010728	56.002755
35784771	0.009667	56.002767
35784935	0.009054	56.002768
35786256	0.009016	56.002780
35787089	0.008799	56.002788
35790923	0.008962	56.002821
35793328	0.029499	56.002843
35794110	0.143321	56.002866
35798082	0.339264	56.003435
35798338	0.727744	56.003522
35800536	0.135661	56.005122
35802324	0.160831	56.005364
35806293	0.045743	56.006003
35807641	0.045769	56.006064
35809225	0.044912	56.006137
35810598	0.044928	56.006199
35813598	0.045193	56.006333
35813991	0.045345	56.006351
35817087	0.045491	56.006491
35817718	0.047210	56.006520
35818059	0.650906	56.006536
35818998	3.856016	56.007147
35819460	1.525146	56.008929
35820364	0.534573	56.010308
35821758	0.126568	56.011053
35823603	0.126568	56.011286
35824345	0.127117	56.011380
35825983	0.127117	56.011588
35827384	0.132044	56.011767
35828049	0.137634	56.011854
35828418	0.137686	56.011905
35828770	0.137712	56.011954
35830154	0.137712	56.012144
35830672	0.146706	56.012216
35831577	0.146706	56.012348
35833203	0.169617	56.012587
35833301	0.191916	56.012604
35833340	0.215277	56.012611
35833586	0.226500	56.012664
35834733	0.315384	56.012924
35835223	0.334053	56.013078
35835374	0.422903	56.013129
35835503	0.469339	56.013183
35835724	0.429462	56.013287
35835745	0.375409	56.013296
35836567	0.916007	56.013605
35837576	0.583795	56.014529
35837704	20.924121	56.014604
35838240	22.312260	56.025819
35838355	22.312260	56.028385
35839253	22.367860	56.048421
35839365	22.461061	56.050926
35839525	2.455842	56.054520
35839684	2.453792	56.054911
35840328	1.366327	56.056491
35841495	0.001999	56.058085
35842029	0.001879	56.058087
35842232	0.001877	56.058087
35842725	0.001870	56.058088
35842999	0.001856	56.058088
35843093	0.001851	56.058088
35843142	0.001851	56.058089
35843874	0.001851	56.058090
35843951	0.001851	56.058090
35844220	0.001851	56.058091
35845261	0.001851	56.058093
35845856	0.001847	56.058094
35845988	0.001847	56.058094
35846355	0.001845	56.058095
35848809	0.001845	56.058099
35850006	0.001847	56.058101
35851169	0.001848	56.058103
35852952	0.001900	56.058107
35853239	0.001924	56.058107
35855188	0.001991	56.058111
35857030	0.004233	56.058115
35857438	0.009910	56.058116
35857834	0.030260	56.058120
35857907	0.046592	56.058123
35858141	0.049203	56.058133
35859723	0.061523	56.058211
35861709	0.061523	56.058333
35861751	0.218897	56.058336
35861939	0.501841	56.058377
35862239	0.124604	56.058528
35862689	0.001731	56.058584
35863845	0.001719	56.058586
35863941	0.001720	56.058586
35864872	0.001720	56.058588
35865721	0.406913	56.058589
35867188	0.006436	56.059186
35867296	0.001889	56.059187
35867421	0.001888	56.059187
35868007	0.001888	56.059188
35868293	0.001888	56.059189
35868752	0.001886	56.059189
35869554	0.001886	56.059191
35870049	0.001883	56.059192
35871369	0.001884	56.059194
35871719	0.001884	56.059195
35872136	0.001884	56.059196
35872303	0.001884	56.059196
35872504	0.001884	56.059197
35873086	0.001887	56.059198
35874176	0.001890	56.059200
35874827	0.003322	56.059201
35876335	0.013555	56.059206
35877152	0.092121	56.059217
35877182	0.167563	56.059220
35878278	0.317284	56.059403
35878582	0.338124	56.059500
35880243	0.230226	56.060061
35881128	0.280783	56.060265
35881732	0.181373	56.060435
35881922	0.128203	56.060469
35883602	0.128096	56.060685
35883699	0.127993	56.060697
35885805	0.571989	56.060967
35887049	0.150996	56.061678
35887171	0.151517	56.061697
35887334	0.139346	56.061721
35887762	0.143048	56.061781
35888264	0.143246	56.061853
35888831	2.573317	56.061934
35889631	21.472693	56.063993
35891422	21.625884	56.102450
35891812	0.073893	56.110884
35892344	0.033080	56.110924
35893578	0.031739	56.110964
35895358	0.030283	56.111021
35896922	0.030159	56.111068
35900264	0.030355	56.111169
35900917	0.030355	56.111189
35902348	0.031079	56.111232
35904253	0.069161	56.111292
35904800	0.096896	56.111329
35905772	0.106086	56.111424
35906843	0.091352	56.111537
35909077	0.200717	56.111741
35909584	0.272131	56.111843
35910664	0.217222	56.112137
35910943	0.110008	56.112198
35912478	0.097403	56.112366
35912629	0.087001	56.112381
35912717	0.090821	56.112389
35912831	0.051589	56.112399
35912885	0.019457	56.112402
35913238	0.004871	56.112409
35913942	0.004871	56.112412
35914336	0.004519	56.112414
35914417	0.004279	56.112414
35915526	0.004279	56.112419
35915982	0.004279	56.112421
35916276	0.004275	56.112422
35916286	0.004274	56.112422
35917552	0.004253	56.112428
35917810	0.004253	56.112429
35918204	0.004253	56.112431
35919971	0.004334	56.112438
35921460	0.005604	56.112445
35921514	0.007447	56.112445
35922061	0.007532	56.112449
35922086	0.007624	56.112449
35922425	0.014800	56.112452
35924272	0.041342	56.112479
35924842	0.060872	56.112503
35925800	0.377431	56.112561
35928036	0.381771	56.113405
35931078	0.353316	56.114566
35932487	0.323860	56.115064
35933060	0.312216	56.115250
35933124	0.300340	56.115270
35933216	0.291841	56.115297
35933562	0.288692	56.115398
35933782	0.158054	56.115462
35934552	0.116603	56.115583
35935143	0.115906	56.115652
35937299	0.112425	56.115902
35937574	0.109016	56.115933
35938375	0.106773	56.116021
35938467	0.103908	56.116030
35939489	0.103964	56.116137
35940093	0.103391	56.116199
35941362	0.112105	56.116331
35941475	21.440985	56.116343
35942974	0.269018	56.148483
35945162	0.468319	56.149072
35945254	2.980953	56.149115
35945352	5.653760	56.149407
35945429	7.113742	56.149842
35946318	6.204021	56.156167
35946452	1.147087	56.156998
35947008	1.146088	56.157636
35947309	1.148852	56.157981
35947796	1.160352	56.158540
35948299	1.862256	56.159124
35948380	4.975115	56.159275
35948655	2.278602	56.160643
35948866	2.278430	56.161124
35949457	2.065033	56.162470
35949514	0.212972	56.162588
35950723	0.212835	56.162845
35950805	0.212834	56.162863
35951792	0.212854	56.163073
35953570	0.203722	56.163451
35954004	0.176120	56.163540
35954028	0.144935	56.163544
35954120	0.112169	56.163557
35954175	0.081172	56.163563
35955131	0.580639	56.163641
35955604	0.575860	56.163916
35955726	0.894147	56.163986
35956009	0.398932	56.164239
35956046	0.037934	56.164254
35957117	0.019784	56.164294
35957827	0.018145	56.164308
35958716	0.018132	56.164325
35959528	0.018117	56.164339
35959826	0.018108	56.164345
35959839	0.018108	56.164345
35959895	0.018108	56.164346
35960366	0.018108	56.164354
35960926	0.018147	56.164365
35961838	0.018143	56.164381
35964819	0.079820	56.164435
35965413	0.148761	56.164483
35966726	0.148947	56.164678
35967482	0.154995	56.164791
35967920	0.174037	56.164858
35968000	0.194486	56.164872
35969244	0.226296	56.165114
35972469	0.878745	56.165844
35974999	1.340081	56.168067
35975454	1.395119	56.168677
35975786	1.956300	56.169140
35975801	1.956303	56.169170
35976182	1.977199	56.169915
35976560	1.024011	56.170662
35976685	0.686464	56.170790
35976995	0.656690	56.171003
35977068	0.644919	56.171051
35977100	0.721409	56.171072
35977139	1.837708	56.171100
35977190	1.828548	56.171194
35977454	1.827167	56.171676
35977568	0.152408	56.171885
35977649	0.139011	56.171897
35978416	0.139011	56.172004
35978516	0.135615	56.172017
35978533	0.135410	56.172020
35979297	0.135396	56.172123
35979403	0.135313	56.172138
35980164	0.135231	56.172241
35980528	0.135013	56.172290
35980808	0.134876	56.172328
35981431	0.134872	56.172412
35981534	0.134873	56.172425
35981816	0.134875	56.172464
35982058	0.134883	56.172496
35982628	0.135008	56.172573
35982918	0.135943	56.172612
35982951	0.136616	56.172617
35983404	0.137425	56.172679
35984129	0.323518	56.172778
35984429	0.468719	56.172875
35984533	0.468735	56.172924
35984659	0.468827	56.172983
35985759	0.292997	56.173499
35986312	0.296767	56.173661
35986559	3.055522	56.173734
35987904	5.791346	56.177844
35988512	3.319735	56.181365
35990389	3.430884	56.187596
35990558	8.028333	56.188176
35990842	6.939113	56.190456
35991290	1.187245	56.193565
35991431	0.965620	56.193732
35991476	0.943688	56.193776
35991649	0.774785	56.193939
35991774	0.774783	56.194036
35992622	0.616200	56.194693
35992715	0.459410	56.194750
35992758	0.216596	56.194770
35992883	0.035081	56.194797
35993025	0.011787	56.194802
35993290	0.011764	56.194805
35993421	0.011738	56.194806
35993456	0.011732	56.194807
35994031	0.011733	56.194814
35994138	0.011731	56.194815
35994996	0.012151	56.194825
35995095	0.016561	56.194826
35995173	0.507744	56.194827
35995210	0.986052	56.194846
35995353	0.989248	56.194987
35995874	0.141376	56.195503
35996291	0.173790	56.195562
35996467	0.200900	56.195592
35998429	0.175076	56.195986
35998626	0.152864	56.196021
35998658	0.129991	56.196026
35998684	0.112895	56.196029
35998843	0.099124	56.196047
35999514	0.095146	56.196114
35999980	0.094723	56.196158
36000051	0.094105	56.196165
36000537	0.094105	56.196210
36000720	0.366443	56.196228
36001103	0.368119	56.196368
36001458	2.556459	56.196499
36001573	0.117928	56.196793
36002191	0.115711	56.196865
36002518	0.114628	56.196903
36002803	0.115449	56.196936
36002986	0.114733	56.196957
36003386	0.115028	56.197003
36003833	0.443284	56.197054
36004740	0.443078	56.197456
36004848	0.442954	56.197504
36005037	0.441813	56.197588
36005171	0.441897	56.197647
36005211	0.379744	56.197665
36005511	0.963795	56.197779
36005536	2.186089	56.197803
36005726	0.042388	56.198218
36007413	0.042476	56.198290
36007703	0.042500	56.198302
36009070	0.042543	56.198360
36009362	0.042728	56.198373
36009799	0.043262	56.198391
36010239	0.044913	56.198410
36010297	0.047083	56.198413
36010467	0.047398	56.198421
36010674	1.933938	56.198431
36010871	1.946959	56.198812
36011298	0.038961	56.199643
36011659	0.032145	56.199657
36011779	0.033893	56.199661
36012486	0.047387	56.199685
36013023	0.138535	56.199710
36013129	0.266752	56.199725
36013561	0.266805	56.199840
36015043	0.405957	56.200236
36015879	0.441842	56.200575
36015953	1.173560	56.200608
36016238	1.291878	56.200942
36016350	0.387244	56.201087
36017573	0.374924	56.201561
36017605	0.359762	56.201573
36017968	0.343015	56.201703
36017980	0.329083	56.201707
36018294	0.302906	56.201811
36019017	0.368127	56.202030
36019152	1.203513	56.202079
36019657	0.185522	56.202687
36019921	0.180475	56.202736
36019959	0.176744	56.202743
36020002	0.173535	56.202750
36020096	0.169567	56.202767
36020251	0.167674	56.202793
36020536	0.169558	56.202841
36021110	1.007704	56.202938
36021415	2.451186	56.203246
36021822	4.764212	56.204243
36023004	0.266317	56.209874
36023210	0.140365	56.209929
36023259	0.114370	56.209936
36023559	0.109986	56.209971
36023758	0.109883	56.209992
36024983	0.114118	56.210127
36025409	0.542085	56.210176
36026976	0.266382	56.211025
36027108	0.248635	56.211060
36027387	5.164118	56.211130
36027495	0.138070	56.211687
36027603	0.138263	56.211702
