position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
38995966	0.009521	57.182124
38996814	1.766317	57.182132
38997066	0.017285	57.182577
38997096	0.010618	57.182578
38998491	0.010615	57.182593
38998610	0.010612	57.182594
38999146	0.011359	57.182600
38999193	0.011359	57.182600
38999561	0.011364	57.182604
38999927	0.011364	57.182609
39000369	0.013587	57.182614
39001233	0.061420	57.182625
39002000	0.093644	57.182673
39002109	0.125124	57.182683
39003884	0.655502	57.182905
39004129	0.454503	57.183065
39004240	0.025859	57.183116
39004329	0.008925	57.183118
39004516	0.008374	57.183120
39004695	0.008293	57.183121
39005139	0.008293	57.183125
39005691	0.008293	57.183130
39006422	0.008293	57.183136
39007295	0.008293	57.183143
39007766	0.008293	57.183147
39008065	0.008293	57.183149
39009306	0.008293	57.183160
39009663	0.078654	57.183163
39010939	0.078699	57.183263
39010955	0.079916	57.183264
39011018	0.400379	57.183269
39011041	3.286306	57.183278
39011254	0.084059	57.183978
39012929	0.084059	57.184119
39014350	0.480999	57.184239
39015557	0.112493	57.184819
39015876	0.112321	57.184855
39015977	0.112438	57.184866
39016260	0.117828	57.184898
39017380	0.800916	57.185030
39017676	1.314609	57.185267
39017892	1.350967	57.185551
39018214	2.219048	57.185986
39018294	2.832508	57.186164
39018835	2.891355	57.187696
39019129	2.891355	57.188546
39019878	0.906770	57.190712
39020718	0.809490	57.191474
39021242	0.749111	57.191898
39021330	0.689219	57.191964
39021338	0.689933	57.191969
39021562	0.690478	57.192124
39022059	0.558879	57.192467
39022194	0.563370	57.192542
39023309	0.239736	57.193170
39024238	0.167135	57.193393
39024400	0.116784	57.193420
39028436	0.115367	57.193892
39029027	0.114100	57.193960
39030988	0.113886	57.194184
39031427	0.113777	57.194234
39034216	0.113261	57.194551
39036206	0.114168	57.194776
39036537	0.114709	57.194814
39036671	0.115005	57.194829
39037730	0.115823	57.194951
39038828	0.123415	57.195078
39039283	0.135088	57.195135
39039815	0.146314	57.195206
39041871	0.147527	57.195507
39045004	0.216323	57.195969
39045610	0.236366	57.196100
39045677	0.262417	57.196116
39047316	0.342053	57.196546
39047393	0.426247	57.196573
39048201	0.393705	57.196917
39048873	0.371351	57.197182
39049639	0.628200	57.197466
39049697	0.879951	57.197503
39050056	0.879540	57.197819
39050346	1.102084	57.198074
39050875	0.890253	57.198657
39050896	0.691749	57.198675
39051905	0.447564	57.199373
39052646	0.377553	57.199705
39052703	0.326520	57.199726
39053491	0.325923	57.199984
39054266	0.329996	57.200236
39054279	0.330923	57.200241
39054820	0.333106	57.200420
39055032	0.338367	57.200490
39055693	0.349211	57.200714
39056095	0.351883	57.200854
39056884	0.358382	57.201132
39057389	0.342590	57.201313
39057630	0.308255	57.201395
39057792	0.280726	57.201445
39062686	0.279912	57.202819
39063789	0.279912	57.203128
39064094	0.279918	57.203213
39065692	0.280105	57.203661
39066915	0.280778	57.204003
39068372	0.284141	57.204412
39070698	4.863723	57.205073
39073546	5.519277	57.218925
39074768	5.533853	57.225670
39075046	5.879817	57.227208
39075223	6.032117	57.228249
39075396	6.923272	57.229292
39077582	6.751988	57.244427
39077610	6.294362	57.244616
39077826	4.947364	57.245975
39078496	0.929435	57.249290
39078769	0.534285	57.249544
39082287	0.887341	57.251423
39082308	2.132223	57.251442
39082967	25.925977	57.252847
39085185	2.182194	57.310351
39086995	0.476184	57.314301
39091487	0.476095	57.316440
39091514	0.476042	57.316453
39091892	0.475927	57.316633
39092829	0.477543	57.317079
39092895	0.478824	57.317110
39093797	0.473418	57.317542
39095404	0.376752	57.318303
39096226	0.349060	57.318612
39096252	0.308235	57.318622
39098603	0.287368	57.319346
39098799	0.234330	57.319402
39098923	0.100952	57.319432
39100695	0.096517	57.319610
39103371	0.114842	57.319869
39104237	0.128514	57.319968
39104443	0.148486	57.319995
39106253	0.159585	57.320263
39106518	0.170633	57.320306
39108334	0.170997	57.320616
39108504	0.170509	57.320645
39110179	0.170617	57.320930
39110386	0.171026	57.320966
39110405	0.171577	57.320969
39110599	0.172062	57.321002
39110989	0.172859	57.321069
39111036	0.173295	57.321077
39112849	0.174973	57.321392
39112906	0.176455	57.321401
39113005	0.177576	57.321419
39114404	0.185284	57.321667
39114414	0.187862	57.321669
39115016	0.197558	57.321782
39115616	0.201130	57.321901
39115628	0.204248	57.321903
39116205	0.211631	57.322021
39116791	0.217614	57.322145
39117085	0.249994	57.322209
39117207	0.281949	57.322240
39117564	0.357631	57.322340
39117995	0.440376	57.322494
39118381	0.435538	57.322664
39118662	0.466654	57.322787
39120074	0.547272	57.323446
39121534	0.546454	57.324245
39121607	0.615127	57.324285
39122782	0.647220	57.325007
39123219	0.749085	57.325290
39124041	0.834578	57.325906
39124049	0.929338	57.325913
39128578	19.489318	57.330122
39130125	19.590259	57.360272
39131200	19.749308	57.381331
39133534	7.147347	57.427426
39133649	5.042771	57.428248
39133919	0.303608	57.429609
39134089	0.264827	57.429661
39135105	0.166216	57.429930
39135128	0.077747	57.429934
39135282	0.037032	57.429946
39136507	0.037057	57.429991
39136970	0.037030	57.430008
39138313	0.139849	57.430058
39138758	0.572160	57.430120
39140736	0.485894	57.431252
39141319	0.419513	57.431535
39142109	0.098110	57.431867
39142516	0.098110	57.431907
39143091	0.084733	57.431963
39143298	0.079041	57.431981
39144286	0.079167	57.432059
39146738	0.173027	57.432253
39146936	0.160853	57.432287
39147287	0.080570	57.432344
39147997	0.078796	57.432401
39148903	0.078197	57.432472
39150323	0.077792	57.432583
39150713	0.077610	57.432614
39152554	0.079998	57.432757
39154095	0.102336	57.432880
39154869	0.326136	57.432959
39155247	0.342233	57.433082
39156173	0.361807	57.433399
39156378	0.384463	57.433473
39158184	0.303581	57.434168
39158207	0.221288	57.434175
39159119	0.215187	57.434377
39162569	0.215254	57.435119
39162892	0.231085	57.435188
39163051	0.255117	57.435225
39163431	0.281087	57.435322
39163491	0.306174	57.435339
39163830	0.326400	57.435443
39164183	0.519123	57.435558
39164411	0.518899	57.435676
39165102	0.518601	57.436035
39165155	0.518334	57.436062
39165267	0.404262	57.436120
39165382	0.314535	57.436167
39165432	0.242710	57.436183
39166704	0.237912	57.436491
39167592	0.235922	57.436703
39168362	0.231193	57.436884
39168869	0.276167	57.437002
39168960	0.329456	57.437027
39168971	0.326209	57.437030
39169493	0.502546	57.437201
39169704	0.504015	57.437307
39170604	0.583346	57.437760
39170987	0.877727	57.437984
39172728	1.248178	57.439512
39173757	0.830100	57.440796
39173827	0.682741	57.440854
39173907	0.618362	57.440909
39174140	0.587559	57.441053
39174880	0.582567	57.441488
39175029	0.577807	57.441575
39175267	0.575339	57.441712
39176847	0.573100	57.442621
39176878	0.573353	57.442639
39176972	0.607593	57.442693
39177006	0.711715	57.442713
39177184	3.370380	57.442840
39178145	3.156892	57.446079
39178557	2.929894	57.447380
39178679	1.243209	57.447737
39178787	0.445135	57.447871
39178923	0.253865	57.447932
39179402	0.254948	57.448054
39179822	0.254950	57.448161
39179975	0.259874	57.448200
39180436	0.261124	57.448319
39181246	0.262744	57.448531
39182347	0.263386	57.448820
39186590	0.321075	57.449938
39187569	0.321075	57.450252
39189408	0.175751	57.450843
39189838	0.372920	57.450918
39192317	0.145464	57.451843
39193406	0.718498	57.452001
39194227	0.375941	57.452591
39194243	0.097141	57.452597
39194690	0.106290	57.452640
39195092	0.134261	57.452683
39197282	0.488528	57.452977
39197849	0.465842	57.453254
39197874	0.432548	57.453266
39198836	0.173028	57.453682
39199298	0.265670	57.453762
39200914	0.984241	57.454191
39201250	0.942968	57.454522
39201641	0.137061	57.454891
39202086	0.121542	57.454952
39204644	0.069608	57.455262
39205915	0.063572	57.455351
39206548	0.061769	57.455391
39207395	0.061024	57.455443
39207674	0.060567	57.455460
39208743	0.060560	57.455525
39209518	0.060438	57.455572
39210304	0.060370	57.455620
39210432	0.060370	57.455627
39212979	0.106472	57.455781
39213710	0.137985	57.455859
39216286	0.247139	57.456214
39216386	0.247139	57.456239
39216690	0.247139	57.456314
39217924	0.153486	57.456619
39218023	0.083510	57.456634
39219060	0.077334	57.456721
39219109	0.072543	57.456725
39219127	0.072543	57.456726
39220327	0.070787	57.456813
39221792	0.071101	57.456917
39221983	0.071382	57.456930
39222849	0.072033	57.456992
39223140	0.073110	57.457013
39223487	0.073867	57.457039
39224187	0.074263	57.457090
39224814	0.074468	57.457137
39228784	0.212472	57.457433
39229318	0.442621	57.457546
39229982	0.640339	57.457840
39231106	1.533106	57.458560
39231118	2.467590	57.458578
39232297	2.359713	57.461487
39232416	2.078974	57.461768
39232574	0.897957	57.462097
39234223	4.798846	57.463577
39234330	7.077209	57.464091
39234458	18.601135	57.464997
39234837	19.667211	57.472047
39237418	15.619610	57.522808
39237558	1.507687	57.524994
39240946	0.238468	57.530102
39243770	0.238488	57.530776
39245312	0.482597	57.531144
39245326	0.482650	57.531150
39245775	0.237900	57.531367
39247319	0.235377	57.531734
39247356	0.235420	57.531743
39247619	0.232463	57.531805
39255548	0.232816	57.533648
39256710	0.232950	57.533919
39257602	0.262345	57.534126
39258871	0.262352	57.534459
39259053	0.262350	57.534507
39259460	0.262393	57.534614
39260113	0.289720	57.534785
39260927	0.248924	57.535021
39261054	0.221179	57.535053
39261078	0.221381	57.535058
39261273	0.221344	57.535101
39261979	0.219370	57.535257
39262007	0.219363	57.535264
39262107	0.219392	57.535286
39262487	0.219485	57.535369
39262884	0.220107	57.535456
39263421	0.220734	57.535574
39263614	0.230201	57.535617
39263751	0.231143	57.535648
39265578	9.250182	57.536071
39265737	1.046961	57.537541
39267558	1.030911	57.539448
39267990	0.952200	57.539893
39268185	0.740048	57.540079
39268516	0.469438	57.540324
39269074	0.452260	57.540586
39269586	0.450449	57.540817
39270768	0.520237	57.541350
39270795	0.617336	57.541364
39270816	0.718625	57.541377
39271400	0.803678	57.541797
39271481	0.883570	57.541862
39272620	1.054487	57.542868
39272959	8.706962	57.543226
39273369	8.756319	57.546795
39273509	8.580524	57.548021
39274083	8.015113	57.552946
39274085	7.720736	57.552963
39274166	7.375791	57.553588
39274282	4.943190	57.554443
39274328	0.922387	57.554671
39275470	0.899988	57.555724
39275603	0.885922	57.555844
39275892	0.875222	57.556100
39276362	0.869460	57.556511
39276408	0.869945	57.556551
39276575	0.866299	57.556697
39277642	1.322078	57.557621
39278258	0.665061	57.558435
39278823	0.665327	57.558811
39279597	0.504705	57.559326
39280054	0.502263	57.559557
39280941	0.502236	57.560002
39281629	0.504815	57.560348
39281690	0.508738	57.560379
39282720	0.520669	57.560903
39284065	0.519817	57.561603
39284187	0.521343	57.561666
39285955	0.770697	57.562588
39286471	1.808792	57.562986
39286786	3.674560	57.563555
39287253	3.653883	57.565271
39288249	3.520504	57.568911
39288335	3.428553	57.569214
39288490	3.305910	57.569745
39288890	2.969827	57.571067
39288939	2.640596	57.571213
39291059	2.637498	57.576811
39291116	2.635115	57.576961
39291641	2.061520	57.578345
39291784	1.578449	57.578639
39291804	1.025786	57.578671
39292074	0.989631	57.578948
39292093	0.968592	57.578967
39292142	0.942149	57.579014
39292333	0.920278	57.579194
39293397	0.910664	57.580173
39293437	0.905142	57.580210
39293526	0.898899	57.580290
39293832	0.903158	57.580565
39294310	0.936256	57.580997
39294664	1.120041	57.581329
39295119	1.526658	57.581838
39295358	1.526405	57.582203
39296634	1.837435	57.584151
39297029	2.117830	57.584877
39297984	6.680505	57.586899
39298190	9.666376	57.588275
39298878	2.886442	57.594926
39298963	3.132121	57.595171
39299452	3.086747	57.596703
39299574	3.083704	57.597079
39300037	3.072983	57.598507
39300264	3.008332	57.599205
39300430	2.621215	57.599704
39301041	1.960382	57.601306
39301657	0.929845	57.602513
39303900	0.917996	57.604599
39303930	0.909394	57.604626
39305231	0.589025	57.605809
39305896	0.562736	57.606201
39307211	0.562842	57.606941
39307663	0.533461	57.607196
39307814	0.533480	57.607276
39308345	0.516883	57.607559
39309209	0.516912	57.608006
39311052	0.516971	57.608959
39313690	0.514596	57.610322
39314670	0.514509	57.610827
39320751	5.639936	57.613955
39323076	7.908195	57.627068
39328263	0.766701	57.668088
39329854	0.761910	57.669308
39333484	0.565508	57.672074
39333769	0.439949	57.672235
39335584	0.421126	57.673033
39339014	0.397259	57.674478
39339774	0.389200	57.674780
39340007	0.377957	57.674870
39342489	0.380771	57.675808
39342839	2.671521	57.675942
39343078	3.033795	57.676580
39343464	0.736063	57.677751
39344272	0.659148	57.678346
39344875	2.298070	57.678743
39345266	0.113013	57.679642
39346212	0.039194	57.679749
39347357	0.036607	57.679794
39349173	0.114723	57.679860
39349373	0.195205	57.679883
39349489	0.245883	57.679906
39350920	0.034297	57.680258
39352812	0.034297	57.680323
39353684	0.031289	57.680353
39353832	0.028608	57.680357
39353921	0.028608	57.680360
39354613	0.028608	57.680380
39354696	0.027163	57.680382
39354825	0.026141	57.680385
39355477	0.025504	57.680402
39355791	0.023824	57.680410
39355977	0.023557	57.680415
39356342	0.023557	57.680423
39356528	0.018889	57.680428
39357465	0.014080	57.680446
39357697	0.008599	57.680449
39359184	0.008599	57.680462
39359566	0.007504	57.680465
39360482	0.007154	57.680472
39361878	0.007436	57.680482
39361901	0.007699	57.680482
39361932	0.008134	57.680482
39362125	0.008229	57.680484
39362692	0.432924	57.680488
39362720	0.921461	57.680501
39363288	0.921461	57.681024
39363754	0.846777	57.681453
39364058	0.633357	57.681711
39364177	0.445994	57.681786
39364191	0.014205	57.681792
39366203	1.150490	57.681821
39366336	0.786031	57.681974
39366613	0.133629	57.682192
39367375	0.096123	57.682293
39367376	0.056905	57.682294
39367845	0.016477	57.682320
39368218	0.015608	57.682326
39368297	0.014613	57.682328
39368421	0.014613	57.682329
39369060	0.018565	57.682339
39369269	0.215398	57.682343
39369301	0.511656	57.682350
39370460	0.057990	57.682943
39370671	0.057976	57.682955
39370770	0.323765	57.682961
39372958	0.323767	57.683669
39373012	0.023844	57.683686
39373827	0.023126	57.683706
39373998	0.023903	57.683710
39374731	0.056403	57.683727
39374998	0.885662	57.683742
39375260	0.901773	57.683974
39375569	0.792129	57.684253
39375594	0.703482	57.684273
39375636	0.613175	57.684302
39375692	0.605435	57.684337
39375762	0.629353	57.684379
39376443	0.650631	57.684808
39376678	0.666966	57.684961
39376764	0.655586	57.685018
39376826	0.668270	57.685059
39376832	0.619976	57.685063
39377042	0.528226	57.685193
39377281	0.243509	57.685319
39377661	0.264104	57.685412
39378877	0.260433	57.685733
39379195	0.304427	57.685816
39379600	0.290542	57.685939
39379655	0.395514	57.685955
39380541	0.391303	57.686305
39380665	0.334454	57.686354
39380879	0.333383	57.686425
39381729	0.333393	57.686709
39381750	0.334131	57.686716
39381813	0.334738	57.686737
39381839	0.333926	57.686746
39382520	0.348699	57.686973
39383379	0.659666	57.687272
39383418	1.178793	57.687298
39383659	1.408133	57.687582
39384344	1.131347	57.688547
39384452	0.966232	57.688669
39384931	0.978088	57.689132
39385254	0.828748	57.689448
39385614	0.831608	57.689746
39385622	0.836093	57.689753
39385727	0.833927	57.689841
39385815	0.836397	57.689914
39387251	1.667190	57.691115
39387425	1.865982	57.691405
39387729	1.875953	57.691972
39387857	1.654738	57.692213
39387958	1.603311	57.692380
39388140	1.559670	57.692671
39388214	1.535420	57.692787
39388669	0.463259	57.693485
39388839	0.383400	57.693564
39389411	0.502526	57.693784
39389626	0.697948	57.693892
39391048	0.699338	57.694884
39391369	0.700653	57.695109
39391372	0.702786	57.695111
39392123	0.718642	57.695638
39392977	0.796626	57.696252
39393068	0.909355	57.696325
39393128	1.342712	57.696379
39393556	2.134091	57.696954
39394289	1.926500	57.698518
39394416	1.828383	57.698763
39394732	1.792139	57.699341
39394833	1.772053	57.699522
39395210	1.287790	57.700190
39395431	0.756791	57.700474
39397698	0.754928	57.702190
39398172	0.751662	57.702548
39403896	0.446936	57.706850
39406164	0.416141	57.707864
39406575	0.404406	57.708035
39408216	0.385788	57.708699
39410536	0.385816	57.709594
39411149	0.400330	57.709830
39411880	0.399593	57.710123
39412848	0.362798	57.710510
39413180	0.446321	57.710630
39414310	0.251360	57.711134
39415122	0.234999	57.711338
39415143	0.216351	57.711343
39415170	0.193306	57.711349
39415322	0.165157	57.711379
39415364	0.164772	57.711386
39415965	0.158513	57.711485
39415993	0.151723	57.711489
39416055	0.147114	57.711498
39417121	0.411558	57.711655
39417408	1.098076	57.711773
39417434	1.098711	57.711802
39417528	1.099287	57.711905
39418009	1.098265	57.712434
39418053	1.092536	57.712482
39418541	1.096033	57.713015
39418560	1.099229	57.713036
39419219	0.194111	57.713761
39419757	0.177509	57.713865
39419864	0.213876	57.713884
39420242	0.233501	57.713965
39420468	0.245276	57.714018
39421913	0.288347	57.714372
39422009	0.361831	57.714400
39422516	0.517428	57.714583
39424273	0.263212	57.715492
39425315	0.257399	57.715767
39426134	0.215413	57.715977
39426221	0.172284	57.715996
39426514	0.150691	57.716047
39427135	0.146138	57.716140
39428822	0.187437	57.716387
39429251	0.188051	57.716467
39431033	0.188356	57.716802
39432095	0.220701	57.717002
